C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_27_790.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_27_790.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_27_790.jpg, 0, 0, 0, 12.71221
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_27_893.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_27_893.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_27_893.jpg, 0, 0, 0, 12.64429
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_27_998.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_27_998.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_27_998.jpg, 0, 0, 0, 12.42059
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_102.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_102.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_102.jpg, -0.335661, 0, 0, 12.2391
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_206.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_206.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_206.jpg, -0.325794, 0, 0, 12.08585
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_308.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_308.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_308.jpg, -0.02073417, 0, 0, 11.94262
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_409.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_409.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_409.jpg, 0, 0, 0, 11.81188
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_514.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_514.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_514.jpg, 0, 0, 0, 11.67095
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_613.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_613.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_613.jpg, 0, 0, 0, 11.54667
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_715.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_715.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_715.jpg, 0, 0.264765, 0, 11.54934
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_817.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_817.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_817.jpg, 0, 0.5603451, 0, 12.03132
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_28_920.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_28_920.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_28_920.jpg, -0.2485302, 0.2617891, 0, 12.53045
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_024.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_024.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_024.jpg, -0.6193893, 0, 0, 12.4854
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_127.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_127.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_127.jpg, -0.4221087, 0, 0, 11.8861
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_232.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_232.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_232.jpg, -0.1249945, 0, 0, 12.02951
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_336.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_336.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_336.jpg, 0, 0.117606, 0, 11.65586
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_442.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_442.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_442.jpg, 0, 0.4806963, 0, 12.23435
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_546.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_546.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_546.jpg, 0, 0.7799105, 0, 12.86563
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_646.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_646.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_646.jpg, 0, 1, 0, 13.8437
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_750.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_750.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_750.jpg, 0, 1, 0, 14.83743
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_854.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_854.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_854.jpg, 0, 1, 0, 16.02986
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_29_960.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_29_960.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_29_960.jpg, 0, 1, 0, 17.31123
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_063.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_063.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_063.jpg, 0, 0.9450067, 0, 18.18606
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_164.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_164.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_164.jpg, 0, 0.6430093, 0, 19.1466
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_267.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_267.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_267.jpg, 0, 0.3451672, 0, 19.30492
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_372.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_372.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_372.jpg, 0, 0.05180466, 0, 19.64892
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_477.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_477.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_477.jpg, 0, 0.1035264, 0, 19.13179
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_582.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_582.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_582.jpg, 0, 0.4674936, 0, 19.37811
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_685.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_685.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_685.jpg, -0.1166745, 0.4288725, 0, 20.09886
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_789.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_789.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_789.jpg, -0.405255, 0.140292, 0, 19.88652
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_893.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_893.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_893.jpg, -0.1477437, 0, 0, 19.99903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_30_994.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_30_994.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_30_994.jpg, -0.2031177, 0, 0, 19.43787
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_096.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_096.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_096.jpg, -0.3968055, 0, 0, 19.55094
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_200.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_200.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_200.jpg, -0.09779189, 0, 0, 18.94699
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_302.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_302.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_302.jpg, 0, 0, 0, 18.68332
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_403.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_403.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_403.jpg, 0, 0, 0, 18.94661
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_505.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_505.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_505.jpg, 0, 0, 0, 18.27731
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_605.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_605.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_605.jpg, 0, 0.164112, 0, 18.61522
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_706.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_706.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_706.jpg, 0, 0.4639667, 0, 18.42835
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_807.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_807.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_807.jpg, 0, 0.6337439, 0, 19.29988
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_31_910.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_31_910.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_31_910.jpg, -0.2818104, 0.3362678, 0, 19.38659
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_013.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_013.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_013.jpg, -0.02563501, 0.02815164, 0, 19.70253
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_115.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_115.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_115.jpg, 0, 0, 0, 19.13872
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_218.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_218.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_218.jpg, -0.1826079, 0, 0, 19.33062
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_322.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_322.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_322.jpg, -0.09660269, 0, 0, 19.0757
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_425.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_425.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_425.jpg, -0.1521345, 0, 0, 18.40918
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_529.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_529.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_529.jpg, -0.2226385, 0, 0, 18.66621
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_630.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_630.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_630.jpg, 0, 0, 0, 17.98136
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_736.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_736.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_736.jpg, 0, 0.0963939, 0, 18.29959
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_838.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_838.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_838.jpg, 0, 0.3835815, 0, 17.97713
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_32_943.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_32_943.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_32_943.jpg, 0, 0.7506676, 0, 18.70131
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_044.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_044.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_044.jpg, 0, 1, 0, 19.80508
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_146.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_146.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_146.jpg, -0.030153, 0.9015715, 0, 20.68326
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_248.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_248.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_248.jpg, -0.3372618, 0.5944628, 0, 21.41732
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_352.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_352.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_352.jpg, -0.2670645, 0.299605, 0, 21.56649
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_453.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_453.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_453.jpg, -0.3871095, 0, 0, 21.62114
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_556.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_556.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_556.jpg, -0.3385853, 0, 0, 21.12749
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_659.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_659.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_659.jpg, -0.03879743, 0, 0, 21.17353
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_760.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_760.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_760.jpg, 0, 0, 0, 20.9202
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_864.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_864.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_864.jpg, 0, 0, 0, 20.39569
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_33_988.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_33_988.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_33_988.jpg, 0, 0.07348441, 0, 20.14433
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_088.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_088.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_088.jpg, 0, 0.361302, 0, 20.50416
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_192.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_192.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_192.jpg, 0, 0.6531648, 0, 20.7022
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_296.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_296.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_296.jpg, 0, 0.9642556, 0, 21.62392
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_397.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_397.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_397.jpg, 0, 1, 0, 22.54923
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_500.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_500.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_500.jpg, 0, 0.7595266, 0, 23.6267
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_601.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_601.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_601.jpg, 0, 0.4567379, 0, 24.14344
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_703.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_703.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_703.jpg, 0, 0.153359, 0, 24.26871
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_805.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_805.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_805.jpg, 0, 0, 0, 24.078
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_34_910.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_34_910.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_34_910.jpg, 0, 0, 0, 23.83503
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_013.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_013.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_013.jpg, -0.06807239, 0, 0, 23.59491
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_118.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_118.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_118.jpg, -0.3692625, 0, 0, 23.28402
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_218.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_218.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_218.jpg, -0.13785, 0, 0, 23.01894
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_322.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_322.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_322.jpg, 0, 0, 0, 22.73115
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_425.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_425.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_425.jpg, 0, 0, 0, 22.5025
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_526.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_526.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_526.jpg, 0, 0, 0, 22.27594
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_629.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_629.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_629.jpg, 0, 0, 0, 22.05246
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_732.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_732.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_732.jpg, 0, 0, 0, 21.83093
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_834.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_834.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_834.jpg, 0, 0, 0, 21.61184
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_35_939.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_35_939.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_35_939.jpg, 0, 0, 0, 21.39482
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_042.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_042.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_042.jpg, 0, 0, 0, 21.13733
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_145.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_145.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_145.jpg, -0.2277318, 0, 0, 20.90426
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_247.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_247.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_247.jpg, -0.1900871, 0, 0, 20.63334
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_349.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_349.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_349.jpg, 0, 0, 0, 20.42265
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_450.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_450.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_450.jpg, 0, 0, 0, 20.21436
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_550.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_550.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_550.jpg, 0, 0, 0, 20.01167
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_652.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_652.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_652.jpg, 0, 0.080424, 0, 19.8182
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_754.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_754.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_754.jpg, 0, 0, 0, 19.75799
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_858.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_858.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_858.jpg, 0, 0, 0, 19.56563
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_36_959.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_36_959.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_36_959.jpg, -0.1340004, 0, 0, 19.34915
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_37_063.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_37_063.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_37_063.jpg, -0.3026433, 0, 0, 18.96343
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_37_163.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_37_163.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_37_163.jpg, -0.001445996, 0, 0, 18.97765
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_57_37_267.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_57_37_267.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_57_37_267.jpg, 0, 0, 0, 18.42519
